train_loss,val_loss,r2_score,epoch,weight_mean,weight_std,grad_mean,grad_std,epoch_time_ms,split,train_loss_pos,train_loss_vel,val_loss_pos,val_loss_vel,r2_score_pos,r2_score_vel
292.0433536964127,162.5689697265625,-75.00656472636128,14,0.0013678457,0.15651843,2.8487326e-05,0.0037517205,252.52294540405273,0,143.83067746705646,148.21267584305775,76.30133056640625,86.26764678955078,-76.79110588556723,-73.22202356715532
291.9155983582831,160.18421936035156,-73.78426021551262,15,0.0013621026,0.15650387,7.251137e-06,0.0037518234,256.3807964324951,0,141.6561757824089,150.2594216262238,73.83307647705078,86.35114288330078,-74.27465939908784,-73.2938610319374
286.30596543967977,156.1483917236328,-72.00368682667116,16,0.001356892,0.15648924,7.852088e-05,0.0037510141,253.9520263671875,0,141.1664047241211,145.13955971762098,73.27484893798828,82.87354278564453,-73.70553252702554,-70.30184112631679
282.02252390414856,157.71612548828125,-72.62006304575573,17,0.0013512933,0.15647458,4.860324e-05,0.003751516,267.3821449279785,0,139.87349111822587,142.14903268934805,72.54551696777344,85.17060852050781,-72.96196042809163,-72.27816566341983
282.20691014543365,149.98590087890625,-69.1867040985905,18,0.0013467795,0.1564597,3.4827066e-05,0.0037516677,266.66712760925293,0,141.87414772902864,140.33276254517116,71.18912506103516,78.79678344726562,-71.57908511443544,-66.79432308274555
286.7322735363924,152.9947509765625,-70.61531417410566,19,0.0013419132,0.15644477,-1.6811668e-05,0.0037517939,279.87194061279297,0,139.12288165193067,147.60939154645058,72.87618255615234,80.11856842041016,-73.29908222672016,-67.93154612149115
279.95451915113233,147.4805908203125,-68.03893792479613,20,0.0013369151,0.15643007,4.6212295e-05,0.0037515454,255.2812099456787,0,138.3276298941439,141.6268880176142,70.3092269897461,77.17137145996094,-70.68200712740634,-65.39586872218592
279.2271357025275,145.7154083251953,-67.22730576651944,21,0.00133202,0.15641518,3.4246295e-05,0.0037516726,246.00982666015625,0,138.2973762383441,140.92975919055536,69.65232849121094,76.06307983398438,-70.01228275594018,-64.4423287770987
273.861172639871,145.86627197265625,-67.2211218491489,22,0.0013273305,0.15640034,0.00011157095,0.003750176,265.43498039245605,0,132.03322432312785,141.8279489444781,68.75911712646484,77.10714721679688,-69.1016315348231,-65.3406121634747
265.717613767471,144.25643920898438,-66.49361239930818,23,0.001321813,0.15638548,2.5895284e-05,0.0037517387,265.6881809234619,0,131.13122301061446,134.5863916099323,68.31941223144531,75.9370346069336,-68.65334144875314,-64.33388334986323
275.4493611009815,143.54086303710938,-66.16522704444733,24,0.0013166167,0.1563704,5.2325555e-05,0.0037514644,258.94880294799805,0,133.25117534524782,142.19818495094523,68.06118774414062,75.47966766357422,-68.39007515595,-63.94037893294468
271.9400469301119,136.93075561523438,-63.110519914922214,25,0.0013114916,0.15635526,3.799321e-05,0.003751638,258.5110664367676,0,131.44909180266947,140.49095485381437,65.40784454345703,71.52291870117188,-65.6849257130384,-60.53611411680603
264.53578598086847,142.1930389404297,-65.48477551583491,26,0.0013074657,0.15634018,-2.0813071e-05,0.0037517746,259.692907333374,0,130.48291315006304,134.05287312052923,66.79649353027344,75.39654541015625,-67.10068792281147,-63.86886310885835
263.21416618250595,136.31561279296875,-62.75784676380056,27,0.0013031128,0.15632495,4.488896e-05,0.0037515627,274.8138904571533,0,129.14185832220795,134.07230740961646,64.30144500732422,72.01416778564453,-64.55692384428798,-60.95876968331314
266.1432618088863,136.55807495117188,-63.028126118627334,28,0.0012982467,0.15630981,1.81619e-05,0.003751789,284.9600315093994,0,128.77924089391524,137.3640204964811,66.3871078491211,70.17097473144531,-66.68330903001693,-59.37294320723774
255.21556513017742,136.63978576660156,-62.950782534116556,29,0.001293323,0.15629487,6.2891566e-05,0.0037513,249.0239143371582,0,126.36404938838653,128.8515144541294,64.9735107421875,71.66627502441406,-65.24211159074949,-60.659453477483616
260.0120673199746,133.0727081298828,-61.284753582086665,30,0.0012888745,0.1562797,-8.388921e-06,0.0037518255,247.03097343444824,0,127.58733261687846,132.42473505720307,63.32072067260742,69.75198364257812,-63.557050971820715,-59.01245619235262
264.47016481809976,128.45440673828125,-59.09281459254525,31,0.0012837558,0.15626417,-2.4073046e-05,0.0037517576,268.54705810546875,0,130.19647361658795,134.27369200630028,60.74190139770508,67.7125015258789,-60.92788052637118,-57.25774865871932
256.8476681608691,127.27596282958984,-58.596874810198244,32,0.0012793896,0.15624876,-5.509633e-07,0.003751824,263.43321800231934,0,126.96087855729373,129.8867900059696,60.880218505859375,66.39574432373047,-61.06889826126969,-56.12485135912681
251.93882970367304,123.36415100097656,-56.77527855901599,33,0.0012743673,0.15623334,8.075221e-05,0.0037509638,273.6480236053467,0,124.8418976184185,127.09693285785144,59.1360969543457,64.2280502319336,-59.29072292299013,-54.259834195041854
248.69187901492865,127.34486389160156,-58.55854655681182,34,0.0012699334,0.15621799,1.7966557e-05,0.0037517864,270.9088325500488,0,125.84610613086555,122.84577275529692,60.026126861572266,67.31873321533203,-60.198130568969844,-56.9189625446538
250.34732351826213,123.41375732421875,-56.7677766808791,35,0.001265279,0.15620264,7.914639e-05,0.0037509957,274.0929126739502,0,125.81053475488591,124.5367892945366,58.77366256713867,64.64009094238281,-58.92121204313391,-54.61434131862429
246.8284067403415,121.76199340820312,-56.03603992031943,36,0.0012608238,0.15618724,3.3659264e-05,0.0037516793,272.5503444671631,0,123.75450399857533,123.07390332121386,58.507591247558594,63.254398345947266,-58.64994570949438,-53.42213413114448
248.0129464708803,124.31613159179688,-57.20758002127168,37,0.0012563947,0.15617174,5.6212626e-05,0.0037514095,270.15089988708496,0,124.24351459615845,123.7694321161584,59.42228317260742,64.89384460449219,-59.58249689655684,-54.832663145986515
241.9356153785931,120.97532653808594,-55.694527038614325,38,0.0012522615,0.15615638,5.952668e-05,0.0037513566,272.08495140075684,0,121.64120776341434,120.2944082107222,58.468624114990234,62.50669860839844,-58.61021774783002,-52.77883632939864
240.91363203475245,120.75567626953125,-55.56626413141013,39,0.0012474132,0.15614095,7.392733e-05,0.0037510989,266.6001319885254,0,119.50384626106874,121.409786031216,58.04420471191406,62.71147155761719,-58.17751160129889,-52.95501666152137
242.51896062279553,118.41802978515625,-54.475960209843755,40,0.0012432156,0.15612559,3.972639e-05,0.0037516213,262.09211349487305,0,120.24476900382383,122.27419094294939,56.98003387451172,61.43799591064453,-57.09256294210544,-51.85935747758207
244.37174137936364,117.7812271118164,-54.13509256599572,41,0.0012393235,0.15611002,3.9916904e-05,0.003751615,264.9550437927246,0,120.01833488367781,124.35340683369697,56.139034271240234,61.64219284057617,-56.23514291152191,-52.03504222046952
239.44597442240655,115.58908081054688,-53.089928905907264,42,0.0012349384,0.15609458,1.3236624e-06,0.0037518316,252.90918350219727,0,116.94772219758497,122.4982525789285,54.855560302734375,60.7335205078125,-54.92660925104382,-51.25324856077071
241.46237968090716,114.05403137207031,-52.416287364463386,43,0.0012311665,0.1560789,3.8829552e-05,0.0037516307,249.3298053741455,0,118.65890914981375,122.80347012869919,54.68857192993164,59.36546325683594,-54.75636044812091,-50.076214280805864
231.91178391854973,112.26817321777344,-51.58744856992972,44,0.0012268585,0.15606354,2.1873948e-05,0.003751769,248.30102920532227,0,114.08126765062035,117.83051588163094,53.92717742919922,58.340999603271484,-53.98009980119004,-49.194797338669396
231.20330179592727,113.58644104003906,-52.307814283930384,45,0.0012230665,0.15604818,1.617374e-05,0.003751797,249.80592727661133,0,112.5663697447958,118.63693185798226,55.85322189331055,57.73321533203125,-55.943750077479734,-48.67187849038103
235.37837373757665,114.55136108398438,-52.67078121311228,46,0.00121955,0.15603252,2.4879379e-05,0.0037517494,254.75621223449707,0,116.50522869448119,118.87314462460546,55.19813919067383,59.35322570800781,-55.27587695513273,-50.065685471091825
231.5671463656526,113.67616271972656,-52.19680178921516,47,0.0012156252,0.15601711,4.8204038e-05,0.0037515182,246.4611530303955,0,116.89094720510491,114.67619922493077,53.97316360473633,59.702999114990234,-54.026983851886456,-50.36661972654387
236.34687341617632,108.79679870605469,-49.91379924989799,48,0.001210811,0.15600161,2.4360059e-05,0.0037517475,248.30389022827148,0,117.69093607649019,118.65593745235653,51.661293029785156,57.135501861572266,-51.66997425120546,-48.157624248590515
229.85740545731556,111.09379577636719,-51.04583991508306,49,0.001205879,0.1559862,3.8554143e-05,0.0037516314,248.65102767944336,0,114.09945548335209,115.75795018320848,53.46968460083008,57.624107360839844,-53.513674474274175,-48.57800535589194
234.40237194978738,108.80561828613281,-49.89020131503425,50,0.0012010395,0.15597063,-6.88354e-06,0.0037518237,246.99020385742188,0,116.82925648427714,117.57311570694678,51.31703567504883,57.48858642578125,-51.31899530843497,-48.461407321633516
228.96485765674447,105.57957458496094,-48.43933816440161,51,0.0011963991,0.15595508,-3.69297e-06,0.003751831,246.91390991210938,0,114.196309343169,114.76854858720353,50.524513244628906,55.05506134033203,-50.510998962318475,-46.36767736648475
229.1796943246061,105.61796569824219,-48.43282604531773,52,0.00119125,0.15593965,-1.0197776e-05,0.0037518165,247.03598022460938,0,114.0388086858178,115.14088597679942,50.235164642333984,55.38279724121094,-50.21600085950852,-46.649651231126946
224.49304836611205,107.17312622070312,-49.176885470609506,53,0.0011868523,0.1559242,1.952621e-05,0.0037517757,243.1800365447998,0,113.23056196059859,111.26248661475846,51.178287506103516,55.99483871459961,-51.17753809632961,-47.17623284488939
218.40452466232364,104.040283203125,-47.72131726879299,54,0.0011828708,0.15590882,4.0454466e-05,0.0037516127,241.61696434020996,0,106.58499502833885,111.81952899015403,49.822792053222656,54.217491149902344,-49.795576739696536,-45.64705779788944
223.66205426308676,102.37580871582031,-46.96431607932494,55,0.001179022,0.15589333,-4.023047e-05,0.0037516148,250.2901554107666,0,112.84742017335529,110.81463410582724,49.3079719543457,53.067832946777344,-49.270704833447134,-44.65792732520274
217.16191091416758,102.9308853149414,-47.21266117831834,56,0.0011753708,0.15587793,3.6415193e-05,0.0037516523,247.6520538330078,0,107.63692514604656,109.52498522086485,49.42808151245117,53.502803802490234,-49.39315951782933,-45.032162838807345
216.50184315870584,100.67341613769531,-46.12990340193274,57,0.0011716351,0.15586264,5.144998e-05,0.0037514716,246.56414985656738,0,106.83335166641429,109.6684914601,48.025333404541016,52.64807891845703,-47.963022903131005,-44.29678390073446
218.3015109677858,100.7967300415039,-46.197674190061846,58,0.0011677882,0.15584728,5.419002e-05,0.0037514383,244.76909637451172,0,108.11030826488124,110.19120294434109,48.2103271484375,52.586402893066406,-48.15162863009267,-44.243719750031026
221.00982646700703,95.02896118164062,-43.51131819264373,59,0.0011627998,0.15583175,7.526506e-05,0.0037510737,244.91214752197266,0,108.40527256832847,112.60455389867855,45.63233947753906,49.39662170410156,-45.52330602562628,-41.49933035966117
214.5062185681822,101.49006652832031,-46.49301443389474,60,0.0011587997,0.15581638,1.6744623e-05,0.0037517932,247.85208702087402,0,106.49120462795852,108.01501323200982,48.17360305786133,53.316463470458984,-48.1141875055755,-44.871841362213985
216.42806955329476,99.66400146484375,-45.684945017187246,61,0.0011551969,0.15580077,3.324144e-05,0.0037516851,259.51099395751953,0,106.73109048127122,109.69697971585431,47.89057540893555,51.77342224121094,-47.82563377207322,-43.54425626230127
213.9415484400238,95.68217468261719,-43.75985224414727,62,0.001151417,0.15578546,2.8147202e-05,0.0037517254,262.82429695129395,0,108.01824028884309,105.9233083765215,45.22431182861328,50.45786666870117,-45.107311680492295,-42.41239280780225
210.08175176306617,96.86146545410156,-44.29547334378066,63,0.0011475398,0.15577027,3.8718346e-05,0.0037516283,257.8091621398926,0,103.20719776073085,106.87455445301684,45.58004379272461,51.28142547607422,-45.46998927315866,-43.12095741440265
209.84629789585804,94.0157470703125,-43.03086019323483,64,0.0011440648,0.15575495,9.819746e-06,0.0037518176,251.6329288482666,0,105.55991212225162,104.28638603113875,45.072021484375,48.9437255859375,-44.952047883569655,-41.1096725029
212.0344988344088,94.60547637939453,-43.30160969022252,65,0.0011402913,0.15573956,3.7338566e-05,0.0037516444,252.84814834594727,0,103.55900003940245,108.47549792583482,45.2863655090332,49.31911087036133,-45.170576952386,-41.43264242805905
210.1113760903918,95.35209655761719,-43.6245841264227,66,0.0011357935,0.15572423,3.3244043e-05,0.0037516844,254.35304641723633,0,104.71495418307147,105.39642147273454,45.308837890625,50.04326248168945,-45.193488104825036,-42.05568014802036
210.50778693991873,93.63130950927734,-42.86273897406656,67,0.0011324054,0.15570877,2.9685348e-06,0.0037518265,247.2996711730957,0,103.29246633666477,107.2153203779132,45.03756332397461,48.593746185302734,-44.91691693127262,-40.808561016860494
210.91632627334272,93.2231216430664,-42.6431686585225,68,0.0011283723,0.15569353,1.6505595e-05,0.0037517936,255.52678108215332,0,105.8065137742441,105.10981224156633,44.48497009277344,48.73815155029297,-44.35353437633007,-40.932802940714936
208.81022164389051,91.87655639648438,-41.953586826091495,69,0.0011234541,0.15567824,5.8782673e-05,0.0037513706,251.69897079467773,0,102.98944589156139,105.82077509240258,43.098777770996094,48.77777862548828,-42.94027679771822,-40.966896854464764
205.84740248410512,90.69003295898438,-41.43959687403954,70,0.0011195894,0.15566298,8.223844e-06,0.0037518167,252.49099731445312,0,102.00475069842761,103.84265168910288,43.05394744873047,47.63608932495117,-42.8945711682048,-39.98462257987428
203.8263838240869,90.962158203125,-41.58097157164018,71,0.0011150592,0.15564777,4.4519114e-05,0.0037515622,248.6422061920166,0,102.75863542838438,101.06774846008558,43.35946273803711,47.60269546508789,-43.20605161086141,-39.95589153241894
205.24317552268758,87.64969635009766,-40.0699893105267,72,0.0011116683,0.15563254,4.9811388e-05,0.0037515,244.46582794189453,0,104.47464631478998,100.76852924008912,42.27860641479492,45.371089935302734,-42.104091683501544,-38.03588693755186
205.69551276355855,90.2536849975586,-41.24056328943087,73,0.0011073778,0.15561728,1.9049447e-05,0.0037517818,253.43799591064453,0,102.77222764542334,102.92328463526215,42.91167449951172,47.342010498046875,-42.749520354868125,-39.731606223993616
201.5325072083292,90.81729125976562,-41.525078953215356,74,0.0011036441,0.15560204,1.0555075e-05,0.0037518153,249.69005584716797,0,100.29167213922814,101.24083563245298,43.44020462036133,47.37709045410156,-43.28836996980296,-39.761787936627755
202.0618682732562,89.29454803466797,-40.82696074826002,75,0.0010995519,0.15558678,3.845145e-05,0.0037516316,257.25698471069336,0,100.40739886770771,101.65446879390926,42.89915084838867,46.3953971862793,-42.73675218079626,-38.917169315723775
199.31082507427232,87.74703979492188,-40.05120395935421,76,0.0010952494,0.1555717,5.066392e-05,0.0037514882,251.96003913879395,0,97.6516744154918,101.65915026443417,41.51634216308594,46.23069381713867,-41.326944303799316,-38.775463614909114
198.38193447579815,88.20063781738281,-40.24267183501888,77,0.0010912345,0.15555659,2.4107034e-05,0.0037517513,248.64792823791504,0,98.86936017128988,99.51257464251941,41.47029113769531,46.7303466796875,-41.27999413706293,-39.205349532974836
199.69857862126474,87.48258972167969,-39.98278257731134,78,0.0010873665,0.15554146,4.759391e-05,0.003751527,250.37121772766113,0,97.77535804716344,101.92322059824497,42.086090087890625,45.39649963378906,-41.907816495903354,-38.057748658719326
196.54354462442518,84.21946716308594,-38.446945118203374,79,0.0010831541,0.15552647,3.266549e-05,0.0037516875,248.549222946167,0,97.70174140769218,98.84180283043455,40.42615509033203,43.79331588745117,-40.21547144504141,-36.678418791365345
194.85852787967474,87.02105712890625,-39.743271302116696,80,0.0010791731,0.15551141,4.9507707e-05,0.003751505,248.38519096374512,0,98.79590614737337,96.06262166791828,41.571285247802734,45.449771881103516,-41.38296014636924,-38.10358245786414
195.9885797943244,82.9719467163086,-37.90345677866421,81,0.0010743857,0.15549621,-1.7055455e-06,0.00375183,249.51791763305664,0,97.52045160607446,98.46812791462186,40.34041976928711,42.631526947021484,-40.128062151022164,-35.67885140630625
198.02947357435266,83.50355529785156,-38.07916762221441,82,0.001069672,0.15548101,9.02942e-05,0.003750748,248.42286109924316,0,96.59701700653206,101.43245634247985,39.67469024658203,43.828861236572266,-39.4493343305836,-36.709000913845216
190.96506780310523,83.65849304199219,-38.21492606948375,83,0.001066112,0.15546598,1.153204e-05,0.0037518123,246.85192108154297,0,93.97643004791647,96.98863791614644,40.54306411743164,43.11543273925781,-40.33466310839214,-36.095189030575355
193.96095153551062,80.98762512207031,-36.95454848677313,84,0.0010631401,0.15545094,2.6657794e-05,0.0037517364,246.47879600524902,0,97.19741373826683,96.76353762019032,39.1430549621582,41.84457015991211,-38.907318924087846,-35.00177804945841
190.9075586504071,82.60607147216797,-37.74064879895824,85,0.0010597061,0.15543582,5.386352e-05,0.003751444,246.28090858459473,0,93.48859304114234,97.41896588289285,40.27238464355469,42.33368682861328,-40.05869864673592,-35.42259895118056
192.14827512588178,83.93146514892578,-38.299881335034144,86,0.0010557594,0.15542068,-1.6328408e-05,0.0037517943,244.14801597595215,0,96.98272560216203,95.16555002268859,40.13501739501953,43.79644775390625,-39.91864931736404,-36.68111335270425
189.52738830308874,79.72576904296875,-36.33864591003184,87,0.0010526119,0.15540573,4.0242656e-05,0.0037516165,244.6308135986328,0,94.66377107000552,94.863616830689,38.224815368652344,41.500953674316406,-37.97115080072115,-34.706141019342546
189.18940206922056,80.52153015136719,-36.727366285253474,88,0.0010490015,0.15539084,-1.0201122e-05,0.0037518148,246.8888759613037,0,95.01894792323374,94.17045412989106,38.807865142822266,41.713661193847656,-38.5655845593767,-34.889148011130246
188.48983072530368,80.09880065917969,-36.50417351312079,89,0.001044877,0.15537584,-2.8146476e-05,0.003751727,243.30902099609375,0,92.82528337245249,95.66454732065965,38.288360595703125,41.8104362487793,-38.03593674153417,-34.9724102847074
188.69946240775192,80.56022644042969,-36.75717264106186,90,0.0010408607,0.15536094,-2.6134037e-05,0.0037517434,256.3152313232422,0,95.27398359725244,93.42547835981796,38.97319412231445,41.5870361328125,-38.73414156951215,-34.78020371261157
185.41827765999966,79.36273956298828,-36.16430692099602,91,0.0010373357,0.15534593,2.345053e-05,0.003751756,255.04016876220703,0,93.46300216867954,91.95527531426667,37.99649429321289,41.36624526977539,-37.73837178070185,-34.59024206129019
184.5236884652311,78.96144104003906,-35.965134058683475,92,0.0010330403,0.15533109,2.4202445e-05,0.0037517566,240.68689346313477,0,93.62715660771237,90.89653187361448,37.66297912597656,41.2984619140625,-37.398344765493455,-34.53192335187349
186.545660220118,78.2018051147461,-35.599256931248554,93,0.0010288069,0.15531603,1.9049443e-05,0.0037517806,251.32107734680176,0,92.14853727767236,94.39712294244565,37.17171859741211,41.030086517333984,-36.8974924276473,-34.30102143484981
185.3704271276289,74.9725341796875,-34.0773758789024,94,0.0010253479,0.15530102,3.503731e-05,0.0037516668,240.74816703796387,0,91.34925612115659,94.02117129619614,35.504188537597656,39.468345642089844,-35.197404021751204,-32.957347736053606
184.00120219299058,77.77517700195312,-35.39487418111693,95,0.0010222287,0.15528606,2.9687097e-05,0.0037517175,250.75197219848633,0,90.97090802414004,93.0302946034363,36.90964126586914,40.86553955078125,-36.63029806423416,-34.1594502979997
181.32693417062237,77.13397216796875,-35.13208316785288,96,0.0010177789,0.15527122,4.81101e-07,0.0037518304,259.23681259155273,0,89.65942384422077,91.66751040688044,37.07357406616211,40.060401916503906,-36.79743163492084,-33.46673470078492
180.5652874974762,74.9873046875,-34.11954985961711,97,0.0010140518,0.15525647,6.517232e-05,0.0037512686,255.40494918823242,0,88.8958796408609,91.66940788880682,35.95429229736328,39.033016204833984,-35.656296009289306,-32.58280370994491
182.7701895669543,76.78933715820312,-34.946712037160445,98,0.001010454,0.15524146,2.9904131e-05,0.00375171,251.0521411895752,0,91.37921895860117,91.39097088198119,36.60722351074219,40.18210983276367,-36.32197563478083,-33.57144843954006
176.70799165234786,73.69717407226562,-33.513871235127894,99,0.0010072029,0.1552266,3.1952626e-05,0.0037516952,255.1107406616211,0,88.46351770811444,88.24447342112094,35.31739807128906,38.37977600097656,-35.00696649156449,-32.020775978691304
179.29782259011571,75.54470825195312,-34.393769463284855,100,0.0010033422,0.15521169,8.81512e-05,0.003750794,251.51491165161133,0,88.70209487078058,90.5957273652282,36.38703155517578,39.15767288208008,-36.09748445483071,-32.690054471739
173.54908456279256,75.7103271484375,-34.43001718767397,101,0.0009998427,0.155197,1.5039282e-05,0.0037518002,246.14405632019043,0,86.85806190716063,86.6910225590573,35.94722366333008,39.763099670410156,-35.649089360932564,-33.21094501441537
178.7698869986876,71.85501861572266,-32.63144546571111,102,0.0009953819,0.15518205,5.395362e-06,0.0037518272,248.38805198669434,0,89.80488784403741,88.96499903393195,34.186946868896484,37.66807174682617,-33.85444335034282,-31.408447581079407
177.37009037194875,75.89584350585938,-34.566919269450274,103,0.0009908943,0.1551672,4.8171743e-05,0.003751524,249.51791763305664,0,88.5352551263093,88.83483511687331,36.66470718383789,39.23113250732422,-36.380581670446055,-32.75325686845449
177.34840399504714,72.96356201171875,-33.18946132723403,104,0.0009870986,0.15515235,4.5004945e-05,0.0037515592,248.94428253173828,0,87.18900880129529,90.15939487183647,35.206546783447266,37.757015228271484,-34.893950844182726,-31.484971810285323
171.38613589001105,72.87734985351562,-33.12306342347438,105,0.0009835071,0.15513769,5.342486e-05,0.0037514525,253.20982933044434,0,84.11684948884988,87.26928654602308,34.838218688964844,38.03913116455078,-34.51843118304687,-31.727695663901883
176.83254396462743,73.11984252929688,-33.26754629734011,106,0.0009789056,0.15512282,2.3449758e-05,0.0037517564,249.56417083740234,0,89.66492389727243,87.16762024440845,35.342960357666016,37.77688217163086,-35.03302787884916,-31.50206471583106
175.0458752917841,72.06175231933594,-32.75068393405917,107,0.0009746625,0.155108,5.604018e-05,0.0037514106,253.74221801757812,0,87.5728315039526,87.47304380392727,34.567787170410156,37.493961334228516,-34.24271951801407,-31.25864835010426
177.17681260249785,71.28141784667969,-32.35653204190311,108,0.00097035733,0.15509307,2.8481114e-05,0.0037517215,251.3449192047119,0,87.75386839275119,89.42294380735244,33.83306884765625,37.4483528137207,-33.49365589858383,-31.219408185222377
173.48666208001632,71.5047607421875,-32.46225832625217,109,0.0009661213,0.15507832,3.7425085e-05,0.003751645,276.9339084625244,0,86.53385772383163,86.95280429180161,33.95430374145508,37.55046081542969,-33.61725789071845,-31.30725876178589
170.27793214693352,72.26118469238281,-32.802684794248975,110,0.00096179236,0.15506367,2.9958652e-05,0.0037517122,247.27988243103027,0,84.61775453784797,85.66017751251091,34.14312744140625,38.11805725097656,-33.809768353217166,-31.795601235280785
171.4760137308499,72.2623291015625,-32.8335378966487,111,0.0009576082,0.15504901,5.6681252e-05,0.0037514023,251.67202949523926,0,83.3604414895617,88.1155724988205,34.52465057373047,37.73767852783203,-34.19874068389751,-31.468335109399888
170.92194057416313,70.22408294677734,-31.882024149024502,112,0.0009548178,0.15503424,-3.1316274e-06,0.0037518279,257.45511054992676,0,86.60400562849729,84.31793496176161,33.58605194091797,36.638031005859375,-33.24181601315904,-30.522232284889963
167.9546196531143,69.98456573486328,-31.754466430160605,113,0.00095098093,0.15501961,2.016048e-05,0.003751776,249.6950626373291,0,83.40839698244248,84.54622247752258,33.27791213989258,36.7066535949707,-32.92765981547305,-30.58127304484816
168.3223223786817,70.26237487792969,-31.881469580888854,114,0.0009466073,0.15500507,1.4550084e-05,0.0037518034,252.23398208618164,0,83.62742994606243,84.6948923521404,33.37206268310547,36.890316009521484,-33.02364863797312,-30.73929052380459
170.53645656279875,66.31854248046875,-30.034462242062567,115,0.0009429914,0.15499035,3.743939e-05,0.0037516435,256.2451362609863,0,84.03667026632446,86.49978558826044,31.481725692749023,34.836814880371094,-31.096403020044583,-28.97252146408055
167.831675597887,68.13829040527344,-30.90475764024186,116,0.0009390702,0.15497579,2.4865132e-05,0.0037517447,252.78401374816895,0,82.65751073330263,85.17416523478705,32.58086395263672,35.55742645263672,-32.21700183690777,-29.592513443575957
170.0314709949091,68.15737915039062,-30.897514503351665,117,0.00093465106,0.15496102,5.44194e-05,0.0037514337,252.22516059875488,0,84.70797916203108,85.32349152705841,32.386653900146484,35.77072525024414,-32.01899985391272,-29.776029152790613
166.16335831010392,65.8350601196289,-29.825375462385814,118,0.000931371,0.1549464,5.5679317e-05,0.0037514172,249.8769760131836,0,83.21262659000445,82.95073167181216,31.4679012298584,34.367156982421875,-31.082308635994494,-28.56844228877714
166.1363093058268,66.62921905517578,-30.166713810594757,119,0.0009272205,0.15493165,3.0887266e-05,0.0037517066,251.04022026062012,0,82.51096118653373,83.6253487309323,31.464174270629883,35.165042877197266,-31.078508908285627,-29.254918712903883
